# x
9.938650131225585938e-01 1.999058872461318970e-01
1.453125000000000000e+00 5.000000000000000000e-01
7.519531250000000000e-01 0.000000000000000000e+00
6.884765625000000000e-01 0.000000000000000000e+00
8.919656872749328613e-01 1.683109849691390991e-01
8.176587820053100586e-01 8.216862380504608154e-02
1.130859375000000000e+00 5.000000000000000000e-01
1.904296875000000000e+00 0.000000000000000000e+00
1.011039018630981445e+00 1.996951103210449219e-01
9.100777506828308105e-01 1.786448657512664795e-01
1.575195312500000000e+00 5.000000000000000000e-01
8.007375001907348633e-01 1.715944521129131317e-02
9.585776925086975098e-01 1.956634819507598877e-01
1.168310999870300293e+00 1.080343052744865417e-01
8.788977861404418945e-01 1.591673642396926880e-01
6.035156250000000000e-01 5.000000000000000000e-01
7.958984375000000000e-01 0.000000000000000000e+00
1.129702925682067871e+00 1.522404849529266357e-01
9.280210137367248535e-01 1.865985691547393799e-01
1.193704366683959961e+00 4.978552088141441345e-02
7.666015625000000000e-01 0.000000000000000000e+00
1.042968750000000000e+00 5.000000000000000000e-01
1.889648437500000000e+00 0.000000000000000000e+00
7.861328125000000000e-01 0.000000000000000000e+00
1.674804687500000000e+00 0.000000000000000000e+00
8.393584489822387695e-01 1.191398426890373230e-01
7.207031250000000000e-01 5.000000000000000000e-01
1.179687500000000000e+00 5.000000000000000000e-01
9.597790837287902832e-01 1.959139555692672729e-01
8.284542560577392578e-01 1.028205528855323792e-01
1.748046875000000000e+00 0.000000000000000000e+00
1.567382812500000000e+00 0.000000000000000000e+00
9.442960619926452637e-01 1.920861005783081055e-01
8.259825706481933594e-01 9.857963770627975464e-02
1.188308835029602051e+00 6.737797707319259644e-02
1.199036955833435059e+00 1.960342936217784882e-02
4.882812500000000000e-01 0.000000000000000000e+00
3.154296875000000000e-01 5.000000000000000000e-01
9.303162693977355957e-01 1.874677985906600952e-01
1.386718750000000000e+00 0.000000000000000000e+00
8.161771893501281738e-01 7.879838347434997559e-02
1.053342580795288086e+00 1.927552074193954468e-01
8.720703125000000000e-01 5.000000000000000000e-01
9.746093750000000000e-01 5.000000000000000000e-01
7.763671875000000000e-01 0.000000000000000000e+00
4.443359375000000000e-01 0.000000000000000000e+00
1.328125000000000000e+00 0.000000000000000000e+00
1.931640625000000000e+00 5.000000000000000000e-01
1.198912858963012695e+00 2.082432806491851807e-02
1.804687500000000000e+00 5.000000000000000000e-01
1.313476562500000000e+00 0.000000000000000000e+00
7.695312500000000000e-01 5.000000000000000000e-01
1.990234375000000000e+00 5.000000000000000000e-01
5.517578125000000000e-01 0.000000000000000000e+00
1.096436738967895508e+00 1.752140372991561890e-01
1.135218501091003418e+00 1.473633199930191040e-01
7.617187500000000000e-01 0.000000000000000000e+00
1.152343750000000000e-01 5.000000000000000000e-01
8.023484945297241211e-01 3.055941127240657806e-02
2.373046875000000000e-01 5.000000000000000000e-01
8.297289609909057617e-01 1.049179062247276306e-01
2.275390625000000000e-01 5.000000000000000000e-01
1.362304687500000000e+00 0.000000000000000000e+00
4.716796875000000000e-01 5.000000000000000000e-01
1.337890625000000000e+00 0.000000000000000000e+00
5.498046875000000000e-01 5.000000000000000000e-01
8.525390625000000000e-01 5.000000000000000000e-01
5.205078125000000000e-01 5.000000000000000000e-01
4.199218750000000000e-02 5.000000000000000000e-01
1.884765625000000000e-01 5.000000000000000000e-01
1.178089737892150879e+00 9.101671725511550903e-02
1.736328125000000000e+00 5.000000000000000000e-01
5.419921875000000000e-01 0.000000000000000000e+00
1.152240514755249023e+00 1.297028958797454834e-01
1.189453125000000000e+00 5.000000000000000000e-01
4.687500000000000000e-02 5.000000000000000000e-01
9.234632849693298340e-01 1.847759038209915161e-01
1.066221237182617188e+00 1.887186914682388306e-01
1.416015625000000000e+00 0.000000000000000000e+00
1.464843750000000000e-01 0.000000000000000000e+00
9.914123415946960449e-01 1.998155564069747925e-01
7.031250000000000000e-01 0.000000000000000000e+00
2.880859375000000000e-01 0.000000000000000000e+00
8.100943565368652344e-01 6.273632496595382690e-02
8.166641592979431152e-01 7.992482185363769531e-02
1.340820312500000000e+00 5.000000000000000000e-01
1.075401425361633301e+00 1.852420419454574585e-01
1.084400057792663574e+00 1.813191473484039307e-01
1.028320312500000000e+00 5.000000000000000000e-01
9.755178689956665039e-01 1.984959095716476440e-01
7.890625000000000000e-01 5.000000000000000000e-01
1.201171875000000000e-01 5.000000000000000000e-01
9.291672706604003906e-01 1.870367079973220825e-01
9.794921875000000000e-01 5.000000000000000000e-01
1.144849419593811035e+00 1.379081159830093384e-01
3.125000000000000000e-01 0.000000000000000000e+00
1.093195319175720215e+00 1.769594252109527588e-01
1.141421318054199219e+00 1.414213627576828003e-01
1.972656250000000000e+00 0.000000000000000000e+00
8.427734375000000000e-01 5.000000000000000000e-01
1.176384210586547852e+00 9.427934885025024414e-02
9.502144455909729004e-01 1.937044113874435425e-01
8.147579431533813477e-01 7.540144771337509155e-02
2.148437500000000000e-01 0.000000000000000000e+00
8.888859152793884277e-01 1.662939041852951050e-01
1.541015625000000000e+00 5.000000000000000000e-01
1.308593750000000000e+00 0.000000000000000000e+00
1.562500000000000000e+00 0.000000000000000000e+00
4.179687500000000000e-01 5.000000000000000000e-01
8.005418777465820312e-01 1.471288967877626419e-02
1.923828125000000000e+00 0.000000000000000000e+00
1.811523437500000000e+00 0.000000000000000000e+00
8.045943379402160645e-01 4.262202605605125427e-02
1.772460937500000000e+00 0.000000000000000000e+00
1.858398437500000000e+00 5.000000000000000000e-01
1.136120200157165527e+00 1.465308517217636108e-01
1.428710937500000000e+00 5.000000000000000000e-01
1.619140625000000000e+00 5.000000000000000000e-01
5.859375000000000000e-02 0.000000000000000000e+00
4.521484375000000000e-01 5.000000000000000000e-01
9.670173525810241699e-01 1.972616165876388550e-01
8.789062500000000000e-02 0.000000000000000000e+00
1.052734375000000000e+00 5.000000000000000000e-01
1.192755222320556641e+00 5.334255844354629517e-02
1.161369562149047852e+00 1.181519404053688049e-01
9.078922271728515625e-01 1.775279194116592407e-01
1.159167408943176270e+00 1.211022064089775085e-01
1.193078875541687012e+00 5.215882882475852966e-02
1.108034253120422363e+00 1.683109998703002930e-01
1.023437500000000000e+00 5.000000000000000000e-01
1.596679687500000000e+00 0.000000000000000000e+00
1.121093750000000000e+00 5.000000000000000000e-01
9.360995888710021973e-01 1.895171254873275757e-01
1.017159461975097656e+00 1.992625296115875244e-01
1.282226562500000000e+00 5.000000000000000000e-01
4.228515625000000000e-01 5.000000000000000000e-01
8.461793065071105957e-01 1.278248876333236694e-01
9.268773794174194336e-01 1.861533969640731812e-01
6.767578125000000000e-01 5.000000000000000000e-01
1.233398437500000000e+00 5.000000000000000000e-01
1.953125000000000000e+00 0.000000000000000000e+00
3.857421875000000000e-01 0.000000000000000000e+00
1.125976562500000000e+00 5.000000000000000000e-01
2.197265625000000000e-01 0.000000000000000000e+00
3.496093750000000000e-01 5.000000000000000000e-01
1.757812500000000000e+00 0.000000000000000000e+00
7.470703125000000000e-01 0.000000000000000000e+00
6.152343750000000000e-02 5.000000000000000000e-01
1.115161657333374023e+00 1.635169684886932373e-01
8.219102621078491211e-01 9.101668745279312134e-02
1.638671875000000000e+00 5.000000000000000000e-01
1.020824313163757324e+00 1.989129185676574707e-01
4.326171875000000000e-01 5.000000000000000000e-01
1.060401201248168945e+00 1.906612068414688110e-01
1.367187500000000000e-01 0.000000000000000000e+00
6.152343750000000000e-01 0.000000000000000000e+00
7.373046875000000000e-01 0.000000000000000000e+00
1.882812500000000000e+00 5.000000000000000000e-01
1.054524302482604980e+00 1.924242824316024780e-01
1.746093750000000000e+00 5.000000000000000000e-01
5.273437500000000000e-01 0.000000000000000000e+00
1.845703125000000000e+00 0.000000000000000000e+00
8.059937357902526855e-01 4.859601706266403198e-02
1.406250000000000000e+00 0.000000000000000000e+00
1.176959395408630371e+00 9.319530427455902100e-02
1.112132310867309570e+00 1.656090170145034790e-01
9.003544449806213379e-01 1.734092533588409424e-01
1.099645495414733887e+00 1.734092533588409424e-01
3.808593750000000000e-01 0.000000000000000000e+00
1.953125000000000000e-02 0.000000000000000000e+00
1.190286993980407715e+00 6.156993657350540161e-02
6.835937500000000000e-01 0.000000000000000000e+00
1.215820312500000000e+00 0.000000000000000000e+00
9.901864528656005859e-01 1.997590959072113037e-01
8.192021250724792480e-01 8.551101386547088623e-02
6.230468750000000000e-01 5.000000000000000000e-01
1.168970704078674316e+00 1.069995313882827759e-01
1.660156250000000000e-01 0.000000000000000000e+00
1.127824902534484863e+00 1.538206785917282104e-01
1.100707650184631348e+00 1.727945655584335327e-01
1.186153411865234375e+00 7.312260568141937256e-02
1.218750000000000000e+00 5.000000000000000000e-01
5.937500000000000000e-01 5.000000000000000000e-01
1.907226562500000000e+00 5.000000000000000000e-01
1.565429687500000000e+00 5.000000000000000000e-01
1.248046875000000000e+00 5.000000000000000000e-01
1.135742187500000000e+00 5.000000000000000000e-01
5.468750000000000000e-01 0.000000000000000000e+00
1.640625000000000000e-01 5.000000000000000000e-01
1.531250000000000000e+00 5.000000000000000000e-01
8.197302222251892090e-01 8.661876618862152100e-02
1.003681302070617676e+00 1.999661177396774292e-01
1.438476562500000000e+00 5.000000000000000000e-01
1.669921875000000000e+00 0.000000000000000000e+00
1.174804687500000000e+00 5.000000000000000000e-01
1.101562500000000000e+00 5.000000000000000000e-01
1.030559420585632324e+00 1.976515203714370728e-01
1.819335937500000000e+00 5.000000000000000000e-01
7.158203125000000000e-01 5.000000000000000000e-01
1.545898437500000000e+00 5.000000000000000000e-01
8.629832267761230469e-01 1.456928700208663940e-01
5.761718750000000000e-01 0.000000000000000000e+00
7.568359375000000000e-01 0.000000000000000000e+00
4.472656250000000000e-01 5.000000000000000000e-01
8.453978896141052246e-01 1.268786638975143433e-01
1.975585937500000000e+00 5.000000000000000000e-01
5.742187500000000000e-01 5.000000000000000000e-01
1.024482131004333496e+00 1.984959095716476440e-01
5.615234375000000000e-01 0.000000000000000000e+00
8.982339501380920410e-01 1.721733808517456055e-01
1.375000000000000000e+00 5.000000000000000000e-01
1.091016769409179688e+00 1.780897527933120728e-01
3.710937500000000000e-02 5.000000000000000000e-01
1.195140361785888672e+00 4.382024705410003662e-02
9.550781250000000000e-01 5.000000000000000000e-01
1.655273437500000000e+00 0.000000000000000000e+00
4.638671875000000000e-01 0.000000000000000000e+00
1.660156250000000000e+00 0.000000000000000000e+00
6.523437500000000000e-01 5.000000000000000000e-01
1.164917826652526855e+00 1.131463646888732910e-01
4.130859375000000000e-01 5.000000000000000000e-01
1.360351562500000000e+00 5.000000000000000000e-01
1.106999516487121582e+00 1.689707189798355103e-01
1.492187500000000000e+00 5.000000000000000000e-01
1.877929687500000000e+00 5.000000000000000000e-01
8.620918393135070801e-01 1.448494046926498413e-01
1.591796875000000000e-01 5.000000000000000000e-01
8.033788800239562988e-01 3.660796955227851868e-02
1.863281250000000000e+00 5.000000000000000000e-01
5.546875000000000000e-01 5.000000000000000000e-01
8.027383685111999512e-01 3.298260644078254700e-02
1.511718750000000000e+00 5.000000000000000000e-01
1.162091493606567383e+00 1.171595826745033264e-01
8.202651143074035645e-01 8.772324770689010620e-02
8.104828596115112305e-01 6.390038132667541504e-02
5.107421875000000000e-01 5.000000000000000000e-01
1.298828125000000000e+00 0.000000000000000000e+00
8.016580343246459961e-01 2.569958381354808807e-02
3.740234375000000000e-01 5.000000000000000000e-01
1.223632812500000000e+00 5.000000000000000000e-01
1.157669305801391602e+00 1.230463311076164246e-01
8.477595448493957520e-01 1.297028958797454834e-01
2.392578125000000000e-01 0.000000000000000000e+00
1.741210937500000000e+00 5.000000000000000000e-01
5.400390625000000000e-01 5.000000000000000000e-01
1.171545743942260742e+00 1.028205528855323792e-01
1.914062500000000000e+00 0.000000000000000000e+00
1.144000530242919922e+00 1.387943029403686523e-01
9.682283401489257812e-01 1.974602788686752319e-01
1.533203125000000000e+00 0.000000000000000000e+00
1.086914062500000000e+00 5.000000000000000000e-01
1.946289062500000000e+00 5.000000000000000000e-01
1.301757812500000000e+00 5.000000000000000000e-01
8.750280737876892090e-01 1.561474204063415527e-01
1.394531250000000000e+00 5.000000000000000000e-01
1.697265625000000000e+00 5.000000000000000000e-01
8.002408742904663086e-01 9.813497774302959442e-03
1.853515625000000000e+00 5.000000000000000000e-01
1.391601562500000000e+00 0.000000000000000000e+00
1.816406250000000000e+00 0.000000000000000000e+00
1.162807226181030273e+00 1.161627992987632751e-01
9.877358078956604004e-01 1.996236294507980347e-01
5.156250000000000000e-01 5.000000000000000000e-01
1.047404766082763672e+00 1.943007856607437134e-01
1.047851562500000000e+00 5.000000000000000000e-01
2.617187500000000000e-01 5.000000000000000000e-01
8.152240514755249023e-01 7.653665542602539062e-02
1.459960937500000000e+00 0.000000000000000000e+00
3.056640625000000000e-01 5.000000000000000000e-01
3.515625000000000000e-01 0.000000000000000000e+00
1.501953125000000000e+00 5.000000000000000000e-01
9.404296875000000000e-01 5.000000000000000000e-01
1.667968750000000000e+00 5.000000000000000000e-01
1.528320312500000000e+00 0.000000000000000000e+00
1.711914062500000000e+00 5.000000000000000000e-01
1.124971866607666016e+00 1.561474651098251343e-01
8.029444813728332520e-01 3.419236466288566589e-02
1.065062046051025391e+00 1.891214698553085327e-01
6.054687500000000000e-01 0.000000000000000000e+00
8.079138994216918945e-01 5.570393800735473633e-02
9.208984375000000000e-01 5.000000000000000000e-01
1.004908204078674316e+00 1.999397724866867065e-01
1.137016773223876953e+00 1.456928849220275879e-01
9.372636675834655762e-01 1.899056434631347656e-01
9.963186383247375488e-01 1.999661177396774292e-01
5.664062500000000000e-01 0.000000000000000000e+00
1.046211600303649902e+00 1.945879906415939331e-01
1.738281250000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 5.000000000000000000e-01
8.430886864662170410e-01 1.240114346146583557e-01
1.965820312500000000e+00 5.000000000000000000e-01
6.962890625000000000e-01 5.000000000000000000e-01
8.848383426666259766e-01 1.635169684886932373e-01
9.525952935218811035e-01 1.943007856607437134e-01
3.466796875000000000e-01 0.000000000000000000e+00
8.112813234329223633e-01 6.622124463319778442e-02
9.779555797576904297e-01 1.987814009189605713e-01
8.585786223411560059e-01 1.414213627576828003e-01
8.568538427352905273e-01 1.396752446889877319e-01
1.124011397361755371e+00 1.569113284349441528e-01
1.708984375000000000e+00 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
1.321289062500000000e+00 5.000000000000000000e-01
6.865234375000000000e-01 5.000000000000000000e-01
1.035400867462158203e+00 1.968420147895812988e-01
1.269531250000000000e+00 0.000000000000000000e+00
1.555664062500000000e+00 5.000000000000000000e-01
1.982421875000000000e+00 0.000000000000000000e+00
8.574218750000000000e-01 5.000000000000000000e-01
1.450195312500000000e+00 0.000000000000000000e+00
1.767578125000000000e+00 0.000000000000000000e+00
1.194335937500000000e+00 5.000000000000000000e-01
6.787109375000000000e-01 0.000000000000000000e+00
8.008465170860290527e-01 1.838177815079689026e-02
3.710937500000000000e-01 0.000000000000000000e+00
1.123046278953552246e+00 1.576692909002304077e-01
9.648437500000000000e-01 5.000000000000000000e-01
